7.586786746978759766e-01,8.552668094635009766e-01,3.643052875995635986e-01,6.585549563169479370e-02,2.940161228179931641e-01,1.715792715549468994e-01,3.338543772697448730e-01,1.506777573376893997e-02,4.512365162372589111e-01,5.777478814125061035e-01,8.239125013351440430e-01,7.426682710647583008e-01,8.070648312568664551e-01,3.955591917037963867e-01,9.064727276563644409e-02,4.316059052944183350e-01,9.504020810127258301e-01,3.625361323356628418e-01,5.512781143188476562e-01,4.933250844478607178e-01,5.628119707107543945e-01,3.054262697696685791e-01,5.136840343475341797e-01,5.359852910041809082e-01,4.849079847335815430e-01,1.403191834688186646e-01,8.459333777427673340e-01,7.037266492843627930e-01,5.458779335021972656e-01,6.249243021011352539e-01,8.506497144699096680e-01,4.423817396163940430e-01,3.777886740863323212e-03,9.170558452606201172e-01,4.861435890197753906e-01,2.992243766784667969e-01,4.287548959255218506e-01,3.106573820114135742e-01,5.033576488494873047e-01,5.929316282272338867e-01,7.417230010032653809e-01,3.082255423069000244e-01,7.195044755935668945e-01,6.317682862281799316e-01,2.838412225246429443e-01,3.080368638038635254e-01,5.112169981002807617e-01,8.009261488914489746e-01,1.180586218833923340e-01,3.650220930576324463e-01,5.823488235473632812e-01,6.568393707275390625e-01,5.555118918418884277e-01,5.556955337524414062e-01,4.552495107054710388e-02,4.451896622776985168e-02,8.446693420410156250e-01,4.879400730133056641e-01,1.084077507257461548e-01,1.575816124677658081e-01,7.830501198768615723e-01,7.177816629409790039e-01,8.373018503189086914e-01,4.273585975170135498e-01,4.245214462280273438e-01,2.049567252397537231e-01,3.233269751071929932e-01,8.487712740898132324e-01,1.405352950096130371e-01,8.238092660903930664e-01,3.854353725910186768e-01,6.587640047073364258e-01,5.306745767593383789e-01,4.388256669044494629e-01,9.409994482994079590e-01,8.487424254417419434e-01,5.830140709877014160e-01,3.761669099330902100e-01,6.621447801589965820e-01,6.914640069007873535e-01,6.135255694389343262e-01,4.157136976718902588e-01,6.406878829002380371e-01,5.364943146705627441e-01,2.648546732962131500e-02,2.133193984627723694e-02,4.251400232315063477e-01,3.380057811737060547e-01,7.893434762954711914e-01,1.614825427532196045e-01,5.233399271965026855e-01,4.672766923904418945e-01,3.223827779293060303e-01,2.206783741712570190e-01,5.390103533864021301e-02,9.112777188420295715e-03,3.003888428211212158e-01,8.238076567649841309e-01,3.423400819301605225e-01,1.184511929750442505e-01
7.931514829397201538e-02,7.712745666503906250e-01,2.659910023212432861e-01,2.299511879682540894e-01,7.778926491737365723e-01,6.541446447372436523e-01,8.107707500457763672e-01,2.477308660745620728e-01,3.778273984789848328e-02,5.604896545410156250e-01,8.175108432769775391e-01,7.679257988929748535e-01,4.396841824054718018e-01,8.782424926757812500e-01,7.018749117851257324e-01,7.234603762626647949e-01,7.482755780220031738e-01,2.367023080587387085e-01,7.800404429435729980e-01,9.421815276145935059e-01,5.730971097946166992e-01,1.856209635734558105e-01,8.253967761993408203e-01,1.523481160402297974e-01,8.823893219232559204e-02,2.368782907724380493e-01,8.383639454841613770e-01,4.294803142547607422e-01,3.313637077808380127e-01,6.684309802949428558e-03,6.613328456878662109e-01,2.992648184299468994e-01,8.195150494575500488e-01,9.294024705886840820e-01,6.748740077018737793e-01,5.003923177719116211e-01,1.078659072518348694e-01,9.719779342412948608e-02,2.116179913282394409e-01,2.841946482658386230e-01,7.950490713119506836e-01,5.258681178092956543e-01,5.513387322425842285e-01,6.953228116035461426e-01,2.781550884246826172e-01,4.065929055213928223e-01,4.027623534202575684e-01,1.356060802936553955e-01,7.675870656967163086e-01,4.913841560482978821e-02,5.176000595092773438e-01,6.189904212951660156e-01,1.162657961249351501e-01,5.175952911376953125e-01,8.986846208572387695e-01,3.156043291091918945e-01,9.029986858367919922e-01,7.654104828834533691e-01,6.231123805046081543e-01,8.827936053276062012e-01,8.915559053421020508e-01,8.645320534706115723e-01,3.687094449996948242e-01,9.052450656890869141e-01,2.030283659696578979e-01,8.101820349693298340e-01,2.744758129119873047e-01,9.319006651639938354e-02,2.163415551185607910e-01,5.252665281295776367e-01,3.298839330673217773e-01,5.810684561729431152e-01,4.561033248901367188e-01,4.087310731410980225e-01,2.560549378395080566e-01,2.777138054370880127e-01,7.041731476783752441e-01,1.099692955613136292e-01,6.038165092468261719e-01,2.324466407299041748e-01,5.998543277382850647e-02,1.047559641301631927e-02,1.616684943437576294e-01,1.242388412356376648e-01,3.081089258193969727e-01,2.685674130916595459e-01,8.731319904327392578e-01,2.017598897218704224e-01,2.018812298774719238e-01,6.764491200447082520e-01,3.378767669200897217e-01,9.687522798776626587e-02,3.979063332080841064e-01,5.362231731414794922e-01,2.658466696739196777e-01,4.308156073093414307e-01,4.800589084625244141e-01,5.412051677703857422e-01,4.359028860926628113e-02,3.844046294689178467e-01
4.842322468757629395e-01,4.222097396850585938e-01,1.902437210083007812e-02,8.405691981315612793e-01,6.377191543579101562e-01,6.192521452903747559e-01,8.412452936172485352e-01,4.450576305389404297e-01,1.417458951473236084e-01,2.358937114477157593e-01,5.150448083877563477e-01,6.604892015457153320e-01,4.487406313419342041e-01,1.356762051582336426e-01,2.046567052602767944e-01,7.306095957756042480e-01,3.893091976642608643e-01,4.376882910728454590e-01,5.152334570884704590e-01,5.861304402351379395e-01,4.134242236614227295e-02,8.575212359428405762e-01,2.853268980979919434e-01,6.614133715629577637e-01,3.975100517272949219e-01,3.591724336147308350e-01,9.144181013107299805e-01,2.298116087913513184e-01,8.936392068862915039e-01,8.029817342758178711e-01,6.515238881111145020e-01,8.596802353858947754e-01,6.648923754692077637e-01,7.089904546737670898e-01,5.072502493858337402e-01,7.394056301563978195e-03,8.895721435546875000e-01,7.774429321289062500e-01,3.670469820499420166e-01,7.935147881507873535e-01,6.143196225166320801e-01,3.463504016399383545e-01,3.559584021568298340e-01,1.184384152293205261e-01,5.927453190088272095e-02,3.537060022354125977e-01,1.235428154468536377e-01,6.018150448799133301e-01,6.522094607353210449e-01,4.386500418186187744e-01,2.305377721786499023e-01,9.184353947639465332e-01,6.237108111381530762e-01,3.439744189381599426e-02,6.455105543136596680e-02,7.154648900032043457e-01,1.243259236216545105e-01,6.938584148883819580e-02,7.447917461395263672e-01,9.040037989616394043e-01,8.914816379547119141e-01,8.814750909805297852e-01,8.944775462150573730e-01,4.304070174694061279e-01,9.636204242706298828e-01,2.840558290481567383e-01,7.679042220115661621e-01,6.256941556930541992e-01,5.086371302604675293e-01,2.448029220104217529e-01,9.661380648612976074e-01,6.537314057350158691e-01,5.195031166076660156e-01,2.026457041501998901e-01,8.260455727577209473e-01,2.472776174545288086e-01,7.642987966537475586e-01,3.080301582813262939e-01,8.599550724029541016e-01,8.388265222311019897e-02,6.275753974914550781e-01,9.709260463714599609e-01,8.390748500823974609e-01,3.219805955886840820e-01,4.227756559848785400e-01,8.745754957199096680e-01,2.346764355897903442e-01,9.212477803230285645e-01,8.564798235893249512e-01,9.476491808891296387e-01,1.913879364728927612e-01,4.138882458209991455e-01,4.005009531974792480e-01,4.376340806484222412e-01,6.974699497222900391e-01,4.263297319412231445e-01,1.816691905260086060e-01,3.778342604637145996e-01,2.555175423622131348e-01,2.333456873893737793e-01
2.932500839233398438e-01,7.997111082077026367e-01,4.665901660919189453e-01,4.526070654392242432e-01,1.045357808470726013e-01,1.207782775163650513e-01,6.627283096313476562e-01,5.547536015510559082e-01,2.738065719604492188e-01,3.027748167514801025e-01,2.240553796291351318e-01,7.866703867912292480e-01,2.897319793701171875e-01,7.238598465919494629e-01,9.739838838577270508e-01,3.937958478927612305e-01,8.421019315719604492e-01,2.254010587930679321e-01,6.206324696540832520e-01,6.609357595443725586e-01,4.786230325698852539e-01,4.293548762798309326e-01,3.755207061767578125e-01,9.124900698661804199e-01,1.660839766263961792e-01,3.877705037593841553e-01,5.281768441200256348e-01,6.742190103977918625e-03,5.883128046989440918e-01,5.778022855520248413e-02,7.188910245895385742e-01,1.876846104860305786e-01,1.990345567464828491e-01,5.518754720687866211e-01,3.808513283729553223e-01,7.839241623878479004e-01,4.711443185806274414e-01,6.477867960929870605e-01,7.220274209976196289e-01,4.102159142494201660e-01,9.095467925071716309e-01,1.994557976722717285e-01,2.586471438407897949e-01,8.291985839605331421e-02,3.870254456996917725e-01,4.224264919757843018e-01,5.729715824127197266e-01,5.942996144294738770e-01,8.447757959365844727e-01,2.745881304144859314e-02,2.027413100004196167e-01,9.583841562271118164e-01,5.807410478591918945e-01,4.392254650592803955e-01,5.079775452613830566e-01,5.263828635215759277e-01,6.174747943878173828e-01,2.924630045890808105e-01,4.929067790508270264e-01,6.139851212501525879e-01,9.070600271224975586e-01,7.581660151481628418e-01,1.618832796812057495e-01,6.841645240783691406e-01,6.452426314353942871e-01,3.277578949928283691e-01,3.894249796867370605e-01,3.474996387958526611e-01,9.511505961418151855e-01,1.226135641336441040e-01,6.730165481567382812e-01,5.558686256408691406e-01,8.253776431083679199e-01,7.009565830230712891e-01,2.705450952053070068e-01,2.194033116102218628e-01,1.363313049077987671e-01,5.544496774673461914e-01,7.282305359840393066e-01,8.633652925491333008e-01,8.806280493736267090e-01,8.975267410278320312e-01,1.722579300403594971e-01,3.384790420532226562e-01,8.990676403045654297e-01,4.691711664199829102e-01,9.174691438674926758e-01,2.828158140182495117e-01,8.330253362655639648e-01,5.661619305610656738e-01,1.291051656007766724e-01,3.088124096393585205e-01,2.436587214469909668e-02,3.730578124523162842e-01,9.660856723785400391e-01,1.610548198223114014e-01,9.279539585113525391e-01,3.583015501499176025e-01,3.303391933441162109e-01,3.449728488922119141e-01
2.522698640823364258e-01,2.199205756187438965e-01,6.801294088363647461e-01,7.339458465576171875e-01,5.998498946428298950e-02,6.986057162284851074e-01,6.793382167816162109e-01,3.076250553131103516e-01,9.825813770294189453e-01,7.321837544441223145e-01,8.767431378364562988e-01,6.952719390392303467e-02,8.761742711067199707e-02,6.783597469329833984e-01,6.077695488929748535e-01,2.742382287979125977e-01,3.155197501182556152e-01,2.617612481117248535e-01,2.072318643331527710e-01,4.551568925380706787e-01,5.937999486923217773e-01,3.565808758139610291e-02,5.198263525962829590e-01,2.177420854568481445e-01,1.554449051618576050e-01,9.114656448364257812e-01,5.303137302398681641e-01,4.943166673183441162e-01,9.669076204299926758e-01,5.251625180244445801e-01,1.838452219963073730e-01,7.975477725267410278e-02,6.350494027137756348e-01,5.243037343025207520e-01,4.748553633689880371e-01,8.759059906005859375e-01,5.498025417327880859e-01,1.907189562916755676e-02,4.395354390144348145e-01,5.077914148569107056e-02,5.449190735816955566e-01,1.923662610352039337e-02,5.337153077125549316e-01,4.254456758499145508e-01,8.231736421585083008e-01,7.258846759796142578e-01,8.516841530799865723e-01,1.364886611700057983e-01,7.044029831886291504e-01,5.530629754066467285e-01,5.096219182014465332e-01,5.014100074768066406e-01,9.273862242698669434e-01,6.729568243026733398e-01,6.514540314674377441e-01,7.915754318237304688e-01,1.081606000661849976e-01,6.015884876251220703e-01,6.590723991394042969e-02,4.578781425952911377e-01,7.875940799713134766e-01,1.196796894073486328e-01,7.676509022712707520e-01,6.664986014366149902e-01,1.734230294823646545e-02,9.566149711608886719e-01,5.397745370864868164e-01,6.344972848892211914e-01,6.635026931762695312e-01,4.441374403540976346e-05,3.899139463901519775e-01,4.364394247531890869e-01,7.167631983757019043e-01,6.641933917999267578e-01,2.499219216406345367e-02,7.102414965629577637e-01,4.859787225723266602e-01,5.510274767875671387e-01,3.641584515571594238e-01,6.599927544593811035e-01,6.559622287750244141e-01,6.724730134010314941e-01,9.993383288383483887e-01,5.855941772460937500e-01,7.576584219932556152e-01,3.199506998062133789e-01,9.861352443695068359e-01,3.782154917716979980e-01,1.616015285253524780e-01,8.952176570892333984e-01,9.631060957908630371e-01,2.239229232072830200e-01,1.936577707529067993e-01,3.219905197620391846e-01,8.167168498039245605e-01,6.292672157287597656e-01,6.677290201187133789e-01,8.694183826446533203e-01,9.698194861412048340e-01,7.515475749969482422e-01
6.772999763488769531e-01,4.528563320636749268e-01,2.257912009954452515e-01,3.109250366687774658e-01,9.422689080238342285e-01,8.729061484336853027e-01,6.446163058280944824e-01,5.062557458877563477e-01,7.619389891624450684e-01,8.687108159065246582e-01,4.061056077480316162e-01,9.426032006740570068e-02,6.005588173866271973e-01,9.573100209236145020e-01,3.588809967041015625e-01,1.519092321395874023e-01,3.226843774318695068e-01,3.508525788784027100e-01,4.035206139087677002e-01,7.090331912040710449e-01,5.177125930786132812e-01,9.935105443000793457e-01,7.197046279907226562e-01,9.757133722305297852e-01,9.730250835418701172e-01,8.494380712509155273e-01,1.600888967514038086e-01,6.827843189239501953e-01,3.248289823532104492e-01,5.898349285125732422e-01,1.218011155724525452e-01,9.346613883972167969e-01,2.965612709522247314e-01,6.919873356819152832e-01,7.262285947799682617e-01,2.707171142101287842e-01,6.310808658599853516e-01,5.136044621467590332e-01,9.144552946090698242e-01,2.459894269704818726e-01,6.414435505867004395e-01,1.346890330314636230e-01,9.123960137367248535e-01,3.600667119026184082e-01,6.888210177421569824e-01,6.477054357528686523e-01,8.576692342758178711e-01,6.350254416465759277e-01,1.332102566957473755e-01,5.293268561363220215e-01,9.744078516960144043e-01,6.798419952392578125e-01,6.229366660118103027e-01,3.057249784469604492e-01,2.714354991912841797e-01,6.723504066467285156e-01,8.073177337646484375e-01,8.345615267753601074e-01,2.652803957462310791e-01,3.149322271347045898e-01,5.110117793083190918e-01,3.206820189952850342e-01,9.603350162506103516e-01,8.178945183753967285e-01,8.033911585807800293e-01,3.084550201892852783e-01,5.848009586334228516e-01,1.142549887299537659e-01,1.097173094749450684e-01,8.724442124366760254e-01,1.729716360569000244e-01,6.931625604629516602e-01,3.290062844753265381e-01,2.128340154886245728e-01,1.269267350435256958e-01,8.198252916336059570e-01,7.531740069389343262e-01,5.855793952941894531e-01,8.735854029655456543e-01,8.395169377326965332e-01,5.453149080276489258e-01,6.216695308685302734e-01,3.524202704429626465e-01,7.510445713996887207e-01,9.490222930908203125e-01,8.648146986961364746e-01,1.084481924772262573e-01,4.831946790218353271e-01,8.127595186233520508e-01,7.851007580757141113e-01,7.052666693925857544e-02,5.690746903419494629e-01,6.492365598678588867e-01,6.171495318412780762e-01,7.509087920188903809e-01,3.504179418087005615e-01,2.332881540060043335e-01,7.470863461494445801e-01,2.242926210165023804e-01,4.901501536369323730e-01
6.354369521141052246e-01,3.111962974071502686e-01,6.296099424362182617e-01,5.288143157958984375e-01,3.977577015757560730e-02,5.709382295608520508e-01,4.285622239112854004e-01,1.556829214096069336e-01,3.781271576881408691e-01,2.679628729820251465e-01,6.165316104888916016e-01,4.649399518966674805e-01,6.995834708213806152e-01,5.478906631469726562e-01,1.585837006568908691e-01,7.483755946159362793e-01,6.520419120788574219e-01,2.805116176605224609e-01,9.546263217926025391e-01,1.525574773550033569e-01,4.326073080301284790e-02,6.963227391242980957e-01,5.575841069221496582e-01,6.526745557785034180e-01,6.537259221076965332e-01,8.814741373062133789e-01,2.306100279092788696e-01,8.590643405914306641e-01,3.392951786518096924e-01,6.585444808006286621e-01,2.875477671623229980e-01,3.527220487594604492e-01,9.570122361183166504e-01,6.310572624206542969e-01,4.464875757694244385e-01,4.948122501373291016e-01,4.544061124324798584e-01,8.656132817268371582e-01,5.002472400665283203e-01,3.498367071151733398e-01,7.225471138954162598e-01,6.377274990081787109e-01,3.784568905830383301e-01,2.696464061737060547e-01,9.213024377822875977e-01,9.393873810768127441e-01,5.840761661529541016e-01,1.305551230907440186e-01,8.860915303230285645e-01,5.535198450088500977e-01,5.044393539428710938e-01,8.066575527191162109e-01,5.416576266288757324e-01,8.446834236383438110e-02,2.893591225147247314e-01,9.259496331214904785e-01,8.224431872367858887e-01,9.874241352081298828e-01,7.395994067192077637e-01,5.199339389801025391e-01,1.579135507345199585e-01,9.068089127540588379e-01,5.873082876205444336e-01,8.584436178207397461e-01,9.115044474601745605e-01,8.117051720619201660e-01,1.774256378412246704e-01,8.211242556571960449e-01,6.310605406761169434e-01,7.159047126770019531e-01,3.581996560096740723e-01,5.591893792152404785e-01,6.759258508682250977e-01,3.474495112895965576e-01,7.013700008392333984e-01,3.076480627059936523e-01,2.933746576309204102e-01,4.676500558853149414e-01,8.552712202072143555e-01,6.810806393623352051e-01,1.795985996723175049e-01,7.147673964500427246e-01,4.843946397304534912e-01,3.983430862426757812e-01,7.475636601448059082e-01,4.539028704166412354e-01,8.055303096771240234e-01,4.732137024402618408e-01,5.613735914230346680e-01,7.182505130767822266e-01,5.212912559509277344e-01,8.637208342552185059e-01,8.463573455810546875e-01,8.998168110847473145e-01,2.928237617015838623e-01,5.734875202178955078e-01,2.412881851196289062e-01,2.319192290306091309e-01,5.239273905754089355e-01,2.651648521423339844e-01
2.437798976898193359e-01,3.557762205600738525e-01,8.782159090042114258e-01,4.222483932971954346e-02,6.228938698768615723e-01,4.277878999710083008e-01,8.351544737815856934e-01,4.384382367134094238e-01,6.910853087902069092e-02,4.742417037487030029e-01,9.448152780532836914e-02,8.545255661010742188e-01,1.477165669202804565e-01,7.664199471473693848e-01,4.978714883327484131e-01,5.694191455841064453e-01,5.440585017204284668e-01,7.223127037286758423e-02,9.171214699745178223e-02,8.143595457077026367e-01,1.311934441328048706e-01,4.726886451244354248e-01,6.362420916557312012e-01,7.531120777130126953e-01,9.201130867004394531e-01,6.496624946594238281e-01,9.057883918285369873e-02,7.666344046592712402e-01,9.332535862922668457e-01,5.383986234664916992e-01,4.115908741950988770e-01,9.227505922317504883e-01,4.618894457817077637e-01,7.677804827690124512e-01,7.711383104324340820e-01,6.461730003356933594e-01,8.621444702148437500e-01,4.733572900295257568e-01,7.255565524101257324e-01,7.908038794994354248e-02,5.222390294075012207e-01,2.628068029880523682e-01,2.656663656234741211e-01,7.126998901367187500e-01,4.848610758781433105e-01,4.211664572358131409e-02,3.776544034481048584e-01,8.456055074930191040e-02,8.828576803207397461e-01,5.185137987136840820e-01,6.764563918113708496e-02,8.175862431526184082e-01,6.189999580383300781e-01,3.507836759090423584e-01,5.173946022987365723e-01,2.024980485439300537e-01,8.306124061346054077e-02,5.556296110153198242e-01,3.166475892066955566e-01,2.749136090278625488e-01,1.714775264263153076e-01,3.745655715465545654e-01,1.794872730970382690e-01,9.711314439773559570e-01,5.255873203277587891e-01,6.940788030624389648e-01,7.948117256164550781e-01,9.541242122650146484e-01,3.841941654682159424e-01,1.937052011489868164e-01,2.953967750072479248e-01,2.988539040088653564e-01,4.557393491268157959e-01,4.338178038597106934e-01,8.718122243881225586e-01,4.320540726184844971e-01,8.936610817909240723e-02,6.266800761222839355e-01,2.193714231252670288e-01,3.913882970809936523e-01,2.713215723633766174e-02,7.509164810180664062e-01,1.441417634487152100e-01,2.693216800689697266e-01,2.621669173240661621e-01,8.923488855361938477e-01,3.084667921066284180e-01,7.457884550094604492e-01,5.575093030929565430e-01,3.398637175559997559e-01,8.249416947364807129e-01,3.825483322143554688e-01,6.481810808181762695e-01,1.705402731895446777e-01,9.039987921714782715e-01,6.309953927993774414e-01,4.706616401672363281e-01,8.019872903823852539e-01,4.612567424774169922e-01,4.835869967937469482e-01
6.704885363578796387e-01,7.907128930091857910e-01,7.602407932281494141e-01,3.747129440307617188e-01,1.948001980781555176e-01,3.159696459770202637e-01,2.110791951417922974e-01,4.515576362609863281e-01,6.712911725044250488e-01,8.803882002830505371e-01,4.131774306297302246e-01,9.083586931228637695e-01,7.684254646301269531e-01,6.017407178878784180e-01,3.231766223907470703e-01,2.505966424942016602e-01,1.169549208134412766e-02,6.884627342224121094e-01,1.801002621650695801e-01,6.399956941604614258e-01,3.962982296943664551e-01,3.313504457473754883e-01,5.736622810363769531e-01,1.798775345087051392e-01,8.419290781021118164e-01,3.709858059883117676e-01,5.176368951797485352e-01,1.266934871673583984e-01,9.149203300476074219e-01,4.897211790084838867e-01,9.428119659423828125e-02,2.910013496875762939e-01,6.279101967811584473e-02,6.822549700736999512e-01,5.390689969062805176e-01,5.617790222167968750e-01,7.846367359161376953e-01,9.913198947906494141e-01,3.075717203319072723e-02,8.224218487739562988e-01,2.860843539237976074e-01,8.685042262077331543e-01,6.102111339569091797e-01,4.569133520126342773e-01,2.228101044893264771e-01,1.400437802076339722e-01,4.496101438999176025e-01,7.311677336692810059e-01,2.042326182126998901e-01,6.606380939483642578e-01,3.395757079124450684e-01,1.658024638891220093e-01,3.494119644165039062e-01,7.872706651687622070e-01,4.155335128307342529e-01,8.902578949928283691e-01,4.019933938980102539e-01,1.096914485096931458e-01,4.971473217010498047e-01,5.077235698699951172e-01,4.719414189457893372e-02,8.049369454383850098e-01,8.627943992614746094e-01,1.110566854476928711e-01,8.282979726791381836e-01,6.045999526977539062e-01,2.707556784152984619e-01,4.785392433404922485e-02,6.415802240371704102e-01,3.333100974559783936e-01,2.211956083774566650e-01,8.058826327323913574e-01,8.218126296997070312e-01,5.020695328712463379e-01,8.134871125221252441e-01,9.464026093482971191e-01,5.753142237663269043e-01,4.273122549057006836e-01,1.454598307609558105e-01,5.724819302558898926e-01,2.656806409358978271e-01,7.212457656860351562e-01,5.481154322624206543e-01,3.595653772354125977e-01,5.905459523200988770e-01,9.028719663619995117e-01,9.798582792282104492e-01,8.425589203834533691e-01,4.434494674205780029e-01,6.424855589866638184e-01,2.109404802322387695e-01,6.775985956192016602e-01,1.076216176152229309e-01,5.698283910751342773e-01,2.066343426704406738e-01,4.715437889099121094e-01,9.163171052932739258e-01,1.052737236022949219e-01,2.756189405918121338e-01,2.917924523353576660e-01
1.693424284458160400e-01,3.293595016002655029e-01,2.529516816139221191e-01,1.352777481079101562e-01,9.442859292030334473e-01,6.933609247207641602e-01,9.782803058624267578e-01,6.942087411880493164e-01,5.454427003860473633e-01,5.450913310050964355e-01,3.095556497573852539e-01,4.411474466323852539e-01,3.367759287357330322e-01,9.016287326812744141e-01,1.376802027225494385e-01,6.165342926979064941e-01,3.804954290390014648e-01,3.398612141609191895e-01,6.342489123344421387e-01,3.941135480999946594e-02,2.131212204694747925e-01,3.708448112010955811e-01,8.355066180229187012e-01,7.911074161529541016e-01,6.724797487258911133e-01,5.599493384361267090e-01,8.041819334030151367e-01,2.822634205222129822e-02,8.098117709159851074e-01,2.545462548732757568e-01,6.650539636611938477e-01,1.350907981395721436e-01,4.878247082233428955e-01,2.106184810400009155e-01,7.914437651634216309e-01,4.993848204612731934e-01,4.018745720386505127e-01,5.059628486633300781e-01,6.526473164558410645e-01,8.668739795684814453e-01,6.072837114334106445e-01,5.859346389770507812e-01,3.354375958442687988e-01,1.658771932125091553e-01,4.280422031879425049e-01,6.028888225555419922e-01,3.218778371810913086e-01,3.533679246902465820e-01,5.144940614700317383e-01,7.596619427204132080e-02,2.409437894821166992e-01,5.992648601531982422e-01,5.108222961425781250e-01,5.925370454788208008e-01,1.777711808681488037e-01,8.484108448028564453e-01,5.460208058357238770e-01,5.516408681869506836e-01,3.036874830722808838e-01,9.412117004394531250e-01,4.534788131713867188e-01,8.759135603904724121e-01,7.851951718330383301e-01,4.793057739734649658e-01,8.355233073234558105e-01,9.905459284782409668e-01,1.087775230407714844e-01,5.079269409179687500e-01,9.392763972282409668e-01,6.191417574882507324e-01,5.048409104347229004e-01,3.307835459709167480e-01,7.378783822059631348e-01,6.602564454078674316e-01,6.439080834388732910e-02,9.320299625396728516e-01,4.564258158206939697e-01,2.638324499130249023e-01,8.052703738212585449e-01,8.507017493247985840e-01,7.455365061759948730e-01,7.885842323303222656e-01,7.971993088722229004e-01,5.130631327629089355e-01,4.249083399772644043e-01,9.094871878623962402e-01,5.435578227043151855e-01,4.894739985466003418e-01,2.415607571601867676e-01,4.290947914123535156e-01,9.791358709335327148e-01,4.557421207427978516e-01,3.671577274799346924e-01,5.964325666427612305e-01,2.866321504116058350e-01,9.633258581161499023e-01,8.222688436508178711e-01,5.958940982818603516e-01,8.773565292358398438e-01,2.458152621984481812e-01
8.066259622573852539e-01,2.839506566524505615e-01,6.472703218460083008e-01,1.978091299533843994e-01,9.247486591339111328e-01,4.663637280464172363e-02,1.528562009334564209e-01,2.314050495624542236e-01,1.110143736004829407e-01,5.610405206680297852e-01,7.232120633125305176e-01,7.371206879615783691e-01,9.006251096725463867e-01,1.246034353971481323e-01,7.643123269081115723e-01,3.075018823146820068e-01,7.017745375633239746e-01,4.883483946323394775e-01,4.784747362136840820e-01,1.429771184921264648e-01,2.577792704105377197e-01,1.546885967254638672e-01,5.108106136322021484e-02,9.010303020477294922e-01,5.332731008529663086e-01,5.260541569441556931e-03,5.951448082923889160e-01,4.789000153541564941e-01,3.459364473819732666e-01,2.039806097745895386e-01,7.388069629669189453e-01,7.442865371704101562e-01,2.596628367900848389e-01,5.725474357604980469e-01,3.427657186985015869e-01,3.980831503868103027e-01,4.811150729656219482e-01,7.291265726089477539e-01,9.784082174301147461e-01,5.524421930313110352e-01,1.102179065346717834e-01,2.149701565504074097e-01,4.909027814865112305e-01,3.464802503585815430e-01,9.158396124839782715e-01,8.439145684242248535e-01,1.693554967641830444e-01,7.990365028381347656e-01,4.667559564113616943e-01,8.078268170356750488e-01,2.868821024894714355e-01,4.798609316349029541e-01,2.639314830303192139e-01,4.911735653877258301e-02,8.196620941162109375e-01,4.668718576431274414e-01,2.006761133670806885e-01,8.133980631828308105e-01,2.707955837249755859e-01,1.341097354888916016e-01,1.671599298715591431e-01,7.169559597969055176e-01,8.137572407722473145e-01,4.332600831985473633e-01,1.267357766628265381e-01,4.439623951911926270e-01,8.075227141380310059e-01,1.015639230608940125e-01,5.761538147926330566e-01,5.308746099472045898e-01,6.645500063896179199e-01,5.833458900451660156e-01,6.952401399612426758e-01,2.636827826499938965e-01,6.323364377021789551e-01,2.703319489955902100e-01,3.082738220691680908e-01,4.862711727619171143e-01,4.147621989250183105e-01,4.496294856071472168e-01,2.081984281539916992e-01,8.623304963111877441e-01,1.932404786348342896e-01,5.583522841334342957e-02,3.861701190471649170e-01,1.252030879259109497e-01,9.834199398756027222e-02,8.767329454421997070e-01,6.120005846023559570e-01,3.680978417396545410e-01,1.476713269948959351e-01,5.629742741584777832e-01,6.235216259956359863e-01,7.416602969169616699e-01,1.703662425279617310e-01,6.930360794067382812e-01,5.875438451766967773e-01,4.707593917846679688e-01,5.374230742454528809e-01,4.283926784992218018e-01
